timestamp,open,high,low,close,volume
2020-08-26 23:00:00+00:00,12.7205,12.7205,12.6968,12.6968,197120
2020-08-27 08:00:00+00:00,12.7385,12.7489,12.733,12.7489,17080
2020-08-27 09:00:00+00:00,12.733,12.7342,12.733,12.7342,8000
2020-08-27 10:00:00+00:00,12.7083,12.7083,12.7043,12.7043,34000
2020-08-27 11:00:00+00:00,12.7018,12.7305,12.6769,12.7001,296480
2020-08-27 12:00:00+00:00,12.7078,12.7626,12.6899,12.7155,416680
2020-08-27 13:00:00+00:00,12.7085,12.8153,12.6682,12.6822,44641360
2020-08-27 14:00:00+00:00,12.6859,12.7586,12.6084,12.7409,41502960
2020-08-27 15:00:00+00:00,12.7397,12.7781,12.7081,12.7222,22855480
2020-08-27 16:00:00+00:00,12.722,12.722,12.5451,12.5631,33297280
2020-08-27 17:00:00+00:00,12.5595,12.6413,12.5251,12.6349,16876080
2020-08-27 18:00:00+00:00,12.6328,12.7025,12.6267,12.6662,13726400
2020-08-27 19:00:00+00:00,12.6679,12.6876,12.5585,12.5879,33795960
2020-08-27 20:00:00+00:00,12.5867,12.6071,12.5663,12.5785,15163320
2020-08-27 21:00:00+00:00,12.5785,12.5835,12.558,12.558,324120
2020-08-27 22:00:00+00:00,12.5635,12.5635,12.5336,12.5516,892160
2020-08-27 23:00:00+00:00,12.5411,12.562,12.5374,12.562,265920
2020-08-28 08:00:00+00:00,12.6084,12.6084,12.5683,12.5683,34520
2020-08-28 10:00:00+00:00,12.5463,12.5463,12.5463,12.5463,7800
2020-08-28 11:00:00+00:00,12.5685,12.6046,12.5585,12.5984,486880
2020-08-28 12:00:00+00:00,12.5831,12.6181,12.5308,12.571,1418560
2020-08-28 13:00:00+00:00,12.576,12.7794,12.571,12.7778,39435480
2020-08-28 14:00:00+00:00,12.7778,12.8326,12.732,12.7651,47466240
2020-08-28 15:00:00+00:00,12.7668,13.0746,12.7429,13.037,96590680
2020-08-28 16:00:00+00:00,13.0373,13.0963,12.9231,13.0088,54663720
2020-08-28 17:00:00+00:00,13.0069,13.0127,12.9076,12.9697,31412320
2020-08-28 18:00:00+00:00,12.9762,13.1025,12.963,13.0604,50148520
2020-08-28 19:00:00+00:00,13.0609,13.1047,13.0412,13.1047,52080840
2020-08-28 20:00:00+00:00,13.1045,13.1065,12.9639,13.0928,25145200
2020-08-28 21:00:00+00:00,13.0993,13.0993,13.0873,13.0918,522080
2020-08-28 22:00:00+00:00,13.0923,13.1045,13.0905,13.1042,293800
2020-08-28 23:00:00+00:00,13.102,13.1067,13.1005,13.1005,222800
2020-08-31 08:00:00+00:00,13.1668,13.167,13.1566,13.166,109520
2020-08-31 09:00:00+00:00,13.189,13.2064,13.189,13.2064,62160
2020-08-31 10:00:00+00:00,13.2064,13.2064,13.2037,13.2064,68720
2020-08-31 11:00:00+00:00,13.2313,13.2351,13.1837,13.2271,843040
2020-08-31 12:00:00+00:00,13.2034,13.2358,13.1404,13.169,1329160
2020-08-31 13:00:00+00:00,13.1584,13.2086,13.0382,13.0791,45416000
2020-08-31 14:00:00+00:00,13.0781,13.1713,13.0345,13.0916,39998200
2020-08-31 15:00:00+00:00,13.0932,13.0976,12.9949,13.0846,23772320
2020-08-31 16:00:00+00:00,13.0863,13.4499,13.0837,13.4257,97147480
2020-08-31 17:00:00+00:00,13.4269,13.5303,13.3742,13.5049,47350160
2020-08-31 18:00:00+00:00,13.5017,13.515,13.4322,13.4606,27951240
2020-08-31 19:00:00+00:00,13.4619,13.4687,13.2677,13.2677,54281520
2020-08-31 20:00:00+00:00,13.3188,13.3372,13.3061,13.326,22177680
2020-08-31 21:00:00+00:00,13.326,13.336,13.3255,13.331,289320
2020-08-31 22:00:00+00:00,13.331,13.3357,13.3061,13.3235,167560
2020-08-31 23:00:00+00:00,13.3235,13.3557,13.3235,13.3372,559200
2020-09-01 08:00:00+00:00,13.4246,13.4246,13.4099,13.4223,305960
2020-09-01 09:00:00+00:00,13.4231,13.4286,13.4231,13.4286,46720
2020-09-01 10:00:00+00:00,13.4218,13.442,13.4218,13.442,46560
2020-09-01 11:00:00+00:00,13.4348,13.447,13.4146,13.447,609600
2020-09-01 12:00:00+00:00,13.4341,13.4844,13.4146,13.4263,1460480
2020-09-01 13:00:00+00:00,13.4263,13.709,13.3858,13.6691,56439360
2020-09-01 14:00:00+00:00,13.6728,13.8443,13.6409,13.7586,73586120
2020-09-01 15:00:00+00:00,13.7658,13.8019,13.699,13.7626,27391120
2020-09-01 16:00:00+00:00,13.7618,13.9517,13.6591,13.7134,81218640
2020-09-01 17:00:00+00:00,13.7102,13.7943,13.6492,13.6963,29271720
2020-09-01 18:00:00+00:00,13.6996,13.7885,13.6748,13.7357,22487200
2020-09-01 19:00:00+00:00,13.7349,13.8246,13.7057,13.7835,40324080
2020-09-01 20:00:00+00:00,13.7795,13.8291,13.7636,13.8122,17121240
2020-09-01 21:00:00+00:00,13.8122,13.8334,13.7947,13.8331,374080
2020-09-01 22:00:00+00:00,13.8304,13.8304,13.8186,13.8284,116680
2020-09-01 23:00:00+00:00,13.8284,13.8538,13.8154,13.8284,522920
2020-09-02 08:00:00+00:00,13.963,14.1075,13.963,14.1075,340800
2020-09-02 09:00:00+00:00,14.1325,14.1379,14.0866,14.12,311120
2020-09-02 10:00:00+00:00,14.0968,14.1367,14.0913,14.1367,102040
2020-09-02 11:00:00+00:00,14.1317,14.4737,14.1207,14.4069,3290480
2020-09-02 12:00:00+00:00,14.2513,14.6808,14.1108,14.6292,8253400
2020-09-02 13:00:00+00:00,14.6297,14.6825,13.8583,14.0715,146314360
2020-09-02 14:00:00+00:00,14.0825,14.4435,14.0719,14.2314,136730880
2020-09-02 15:00:00+00:00,14.2314,14.2593,14.0168,14.153,78658280
2020-09-02 16:00:00+00:00,14.1553,14.3381,14.1359,14.295,54369160
2020-09-02 17:00:00+00:00,14.2952,14.378,14.2571,14.3411,36130240
2020-09-02 18:00:00+00:00,14.3428,14.3854,14.2641,14.3506,34140960
2020-09-02 19:00:00+00:00,14.3508,14.4216,14.2329,14.3034,65671600
2020-09-02 20:00:00+00:00,14.3034,14.3319,14.2322,14.2322,25162360
2020-09-02 21:00:00+00:00,14.2376,14.2683,14.2322,14.2633,431080
2020-09-02 22:00:00+00:00,14.2459,14.2621,14.2421,14.2566,279480
2020-09-02 23:00:00+00:00,14.2571,14.282,14.2568,14.2631,310240
2020-09-03 08:00:00+00:00,14.2755,14.2755,14.1898,14.1898,108640
2020-09-03 09:00:00+00:00,14.1325,14.1781,14.0078,14.0078,213880
2020-09-03 10:00:00+00:00,13.9829,14.0826,13.958,14.0632,202440
2020-09-03 11:00:00+00:00,14.0577,14.1075,13.9645,13.9959,1158880
2020-09-03 12:00:00+00:00,14.0811,14.1025,13.8957,13.9597,2891080
2020-09-03 13:00:00+00:00,13.9595,13.9729,13.4719,13.6416,94166920
2020-09-03 14:00:00+00:00,13.6432,13.7608,13.0108,13.3194,156710400
2020-09-03 15:00:00+00:00,13.3175,13.3249,12.8401,13.2217,114916120
2020-09-03 16:00:00+00:00,13.2219,13.271,12.961,12.9747,57326240
2020-09-03 17:00:00+00:00,12.9772,13.1153,12.8947,13.0395,52276440
2020-09-03 18:00:00+00:00,13.0365,13.0918,12.9236,12.9238,42636880
2020-09-03 19:00:00+00:00,12.9283,13.0094,12.8613,12.9797,85156760
2020-09-03 20:00:00+00:00,12.9764,13.0051,12.8364,12.8575,28749320
2020-09-03 21:00:00+00:00,12.8648,12.9764,12.4999,12.5746,3400440
2020-09-03 22:00:00+00:00,12.5622,12.5622,12.2409,12.2631,5086360
2020-09-03 23:00:00+00:00,12.2833,12.3351,12.2384,12.3129,2432520
2020-09-04 08:00:00+00:00,12.7616,12.8114,12.5619,12.612,694440
2020-09-04 09:00:00+00:00,12.6145,12.7052,12.5622,12.7052,228560
2020-09-04 10:00:00+00:00,12.7115,12.7367,12.6267,12.6365,107040
2020-09-04 11:00:00+00:00,12.6307,12.6494,12.2519,12.3254,2917920
2020-09-04 12:00:00+00:00,12.612,12.6856,12.2519,12.5248,7918880
2020-09-04 13:00:00+00:00,12.5123,13.1355,12.1883,12.334,218324160
2020-09-04 14:00:00+00:00,12.3246,12.4799,11.6696,12.0601,238376360
2020-09-04 15:00:00+00:00,12.0602,12.2951,11.8157,12.2904,139364000
2020-09-04 16:00:00+00:00,12.2893,12.5516,12.2195,12.3871,119709080
2020-09-04 17:00:00+00:00,12.3907,12.3927,12.0141,12.1995,73366040
2020-09-04 18:00:00+00:00,12.2045,12.6063,12.1674,12.5935,104335280
2020-09-04 19:00:00+00:00,12.5955,12.7367,12.5123,12.5769,127473880
2020-09-04 20:00:00+00:00,12.5846,12.5871,12.44,12.4874,17603120
2020-09-04 21:00:00+00:00,12.4877,12.5584,12.4799,12.5029,328040
2020-09-04 22:00:00+00:00,12.4887,12.4887,12.44,12.4403,330800
2020-09-04 23:00:00+00:00,12.445,12.4625,12.4201,12.4513,283960
2020-09-08 08:00:00+00:00,12.4595,12.4595,12.1537,12.1537,233720
2020-09-08 09:00:00+00:00,12.1385,12.1729,11.9391,11.9391,138720
2020-09-08 10:00:00+00:00,11.9316,12.0238,11.8895,12.0238,188680
2020-09-08 11:00:00+00:00,12.0011,12.0263,11.7947,11.8645,2624720
2020-09-08 12:00:00+00:00,11.9936,12.0064,11.6028,11.8144,3556280
2020-09-08 13:00:00+00:00,11.8142,12.2299,11.6686,12.2268,122189960
2020-09-08 14:00:00+00:00,12.2317,12.5123,12.1509,12.4032,123435840
2020-09-08 15:00:00+00:00,12.4119,12.4869,12.1905,12.2825,79575840
2020-09-08 16:00:00+00:00,12.2824,12.3575,12.2441,12.3402,35816960
2020-09-08 17:00:00+00:00,12.3401,12.3473,12.1512,12.1743,35055360
2020-09-08 18:00:00+00:00,12.1828,12.2017,11.9221,12.0378,62136120
2020-09-08 19:00:00+00:00,12.0338,12.1075,11.8521,11.8609,92470400
2020-09-08 20:00:00+00:00,11.8772,11.8815,11.7711,11.8394,27020160
2020-09-08 21:00:00+00:00,11.8394,11.8518,11.6901,11.8002,1164760
2020-09-08 22:00:00+00:00,11.7825,11.8643,11.7646,11.8394,825360
2020-09-08 23:00:00+00:00,11.863,11.8705,11.8269,11.8705,474520
2020-09-09 08:00:00+00:00,12.1135,12.2506,12.1135,12.2132,322720
2020-09-09 09:00:00+00:00,12.2132,12.3379,12.1983,12.3129,225840
2020-09-09 10:00:00+00:00,12.3379,12.3553,12.283,12.283,170680
2020-09-09 11:00:00+00:00,12.2888,12.3129,12.1634,12.2631,1126920
2020-09-09 12:00:00+00:00,12.1883,12.3254,12.1385,12.1385,2395120
2020-09-09 13:00:00+00:00,12.1883,12.4597,12.1418,12.3189,101823560
2020-09-09 14:00:00+00:00,12.3179,12.6594,12.2686,12.6036,128147080
2020-09-09 15:00:00+00:00,12.6046,12.6993,12.5029,12.5634,65917680
2020-09-09 16:00:00+00:00,12.5672,12.7112,12.5497,12.6993,41360320
2020-09-09 17:00:00+00:00,12.7003,12.7708,12.5545,12.5622,54312200
2020-09-09 18:00:00+00:00,12.5647,12.6988,12.5378,12.6669,43024200
2020-09-09 19:00:00+00:00,12.6664,12.7616,12.619,12.6723,71661400
2020-09-09 20:00:00+00:00,12.6768,12.697,12.6307,12.6694,28389400
2020-09-09 21:00:00+00:00,12.6743,12.6743,12.6507,12.6619,186200
2020-09-09 22:00:00+00:00,12.6781,12.8057,12.6781,12.7985,832640
2020-09-09 23:00:00+00:00,12.7977,12.8239,12.7927,12.8164,551400
2020-09-10 08:00:00+00:00,12.5946,12.62,12.4395,12.5996,276880
2020-09-10 09:00:00+00:00,12.5622,12.7117,12.5622,12.7117,158480
2020-09-10 10:00:00+00:00,12.7421,12.7571,12.5906,12.6285,284840
2020-09-10 11:00:00+00:00,12.6529,12.8346,12.637,12.8109,696760
2020-09-10 12:00:00+00:00,12.694,12.9797,12.6245,12.9585,3192120
2020-09-10 13:00:00+00:00,12.9485,13.026,12.7516,12.822,85810760
2020-09-10 14:00:00+00:00,12.8224,12.9358,12.6178,12.6247,89488040
2020-09-10 15:00:00+00:00,12.6252,12.7469,12.5675,12.635,56197680
2020-09-10 16:00:00+00:00,12.6444,12.6644,12.4929,12.5881,43325560
2020-09-10 17:00:00+00:00,12.5879,12.6367,12.5203,12.5278,28217920
2020-09-10 18:00:00+00:00,12.5314,12.5529,12.2162,12.3406,81134960
2020-09-10 19:00:00+00:00,12.3468,12.3508,12.1305,12.275,89139760
2020-09-10 20:00:00+00:00,12.2748,12.3005,12.2344,12.273,25087040
2020-09-10 21:00:00+00:00,12.275,12.3254,12.2461,12.3254,315240
2020-09-10 22:00:00+00:00,12.3179,12.369,12.3037,12.369,476400
2020-09-10 23:00:00+00:00,12.3628,12.3877,12.3483,12.3628,490840
2020-09-11 08:00:00+00:00,12.5348,12.6432,12.5348,12.5871,163160
2020-09-11 09:00:00+00:00,12.5859,12.5996,12.5622,12.5869,108320
2020-09-11 10:00:00+00:00,12.5869,12.5869,12.4276,12.4874,173400
2020-09-11 11:00:00+00:00,12.4874,12.5467,12.445,12.4999,1091000
2020-09-11 12:00:00+00:00,12.4869,12.5343,12.3379,12.3379,2625000
2020-09-11 13:00:00+00:00,12.3441,12.6145,12.3264,12.3477,77059440
2020-09-11 14:00:00+00:00,12.3438,12.4918,12.2965,12.3628,72876880
2020-09-11 15:00:00+00:00,12.3662,12.4306,12.1888,12.1958,43054520
2020-09-11 16:00:00+00:00,12.196,12.2481,12.0181,12.0348,55479400
2020-09-11 17:00:00+00:00,12.0302,12.0669,11.86,11.9874,78762800
2020-09-11 18:00:00+00:00,11.9887,12.1729,11.964,12.0998,56826680
2020-09-11 19:00:00+00:00,12.0923,12.1554,11.9954,12.1309,70327600
2020-09-11 20:00:00+00:00,12.128,12.1434,12.0761,12.1135,12202560
2020-09-11 21:00:00+00:00,12.116,12.1233,12.1011,12.1073,124960
2020-09-11 22:00:00+00:00,12.1018,12.1018,12.0741,12.0836,102680
2020-09-11 23:00:00+00:00,12.0936,12.0986,12.0846,12.0921,81960
2020-09-14 08:00:00+00:00,12.612,13.0108,12.5886,12.7357,1506920
2020-09-14 09:00:00+00:00,12.7681,12.8114,12.7242,12.774,364760
2020-09-14 10:00:00+00:00,12.7865,12.956,12.7865,12.9236,1000280
2020-09-14 11:00:00+00:00,12.8994,12.9361,12.7404,12.886,5503280
2020-09-14 12:00:00+00:00,12.8757,12.925,12.7599,12.868,8815280
2020-09-14 13:00:00+00:00,12.8805,13.275,12.8805,13.1218,231722520
2020-09-14 14:00:00+00:00,13.1197,13.1454,12.8339,12.959,198191760
2020-09-14 15:00:00+00:00,12.9572,12.9996,12.7708,12.9131,132911080
2020-09-14 16:00:00+00:00,12.9099,12.9582,12.7346,12.7592,71971320
2020-09-14 17:00:00+00:00,12.7611,12.7811,12.5932,12.7358,92011560
2020-09-14 18:00:00+00:00,12.7324,12.8154,12.6893,12.7444,64193920
2020-09-14 19:00:00+00:00,12.7461,12.9111,12.712,12.8324,89499760
2020-09-14 20:00:00+00:00,12.8336,12.8643,12.8114,12.8491,25423200
2020-09-14 21:00:00+00:00,12.8548,12.9607,12.8501,12.9361,1522720
2020-09-14 22:00:00+00:00,12.9358,12.961,12.9213,12.949,691040
2020-09-14 23:00:00+00:00,12.9552,12.9552,12.9022,12.9186,706600
2020-09-15 08:00:00+00:00,12.9361,13.0056,12.9361,12.9859,258320
2020-09-15 09:00:00+00:00,12.9859,13.0849,12.9859,13.0731,280240
2020-09-15 10:00:00+00:00,13.0477,13.1853,13.0248,13.1853,632880
2020-09-15 11:00:00+00:00,13.1512,13.2023,13.1379,13.1591,1682840
2020-09-15 12:00:00+00:00,13.1621,13.2544,13.1357,13.2095,5169960
2020-09-15 13:00:00+00:00,13.2102,13.2588,12.9921,13.0966,117687760
2020-09-15 14:00:00+00:00,13.0946,13.1531,12.8446,12.9167,123398880
2020-09-15 15:00:00+00:00,12.9149,12.9498,12.797,12.88,72146440
2020-09-15 16:00:00+00:00,12.8814,13.0063,12.8613,12.9368,59127240
2020-09-15 17:00:00+00:00,12.9368,12.9832,12.8473,12.8488,38006120
2020-09-15 18:00:00+00:00,12.8539,12.9508,12.8207,12.9445,43517480
2020-09-15 19:00:00+00:00,12.9453,12.9602,12.7892,12.958,66457640
2020-09-15 20:00:00+00:00,12.9577,12.9859,12.9465,12.9734,15706400
2020-09-15 21:00:00+00:00,12.9734,12.9984,12.9734,12.9859,588800
2020-09-15 22:00:00+00:00,12.9889,13.0076,12.9812,12.9812,281200
2020-09-15 23:00:00+00:00,12.9859,12.9859,12.9169,12.9423,821800
2020-09-16 08:00:00+00:00,13.0856,13.1105,13.0358,13.0856,423160
2020-09-16 09:00:00+00:00,13.0844,13.0981,13.0607,13.0607,31960
2020-09-16 10:00:00+00:00,13.0607,13.0637,13.0019,13.0607,160720
2020-09-16 11:00:00+00:00,13.0594,13.0594,12.8513,12.9091,1518560
2020-09-16 12:00:00+00:00,12.8887,13.0394,12.8391,12.9061,1169960
2020-09-16 13:00:00+00:00,12.9014,13.0534,12.7155,12.8435,73536040
2020-09-16 14:00:00+00:00,12.843,12.8613,12.6033,12.6664,71378880
2020-09-16 15:00:00+00:00,12.6649,12.771,12.6564,12.6933,52776000
2020-09-16 16:00:00+00:00,12.6985,12.7658,12.636,12.6566,31874720
2020-09-16 17:00:00+00:00,12.6532,12.679,12.5622,12.6571,33544240
2020-09-16 18:00:00+00:00,12.6611,12.7656,12.6325,12.6661,51663560
2020-09-16 19:00:00+00:00,12.6667,12.6993,12.4762,12.4764,72463560
2020-09-16 20:00:00+00:00,12.4769,12.5527,12.4749,12.5315,13334800
2020-09-16 21:00:00+00:00,12.5323,12.5415,12.5198,12.5285,232560
2020-09-16 22:00:00+00:00,12.5248,12.5734,12.5181,12.544,272240
2020-09-16 23:00:00+00:00,12.5452,12.5647,12.5198,12.5577,322880
2020-09-17 08:00:00+00:00,12.2773,12.2773,12.2309,12.2753,119160
2020-09-17 09:00:00+00:00,12.3354,12.363,12.3354,12.363,35800
2020-09-17 10:00:00+00:00,12.3752,12.3752,12.2225,12.2382,356720
2020-09-17 11:00:00+00:00,12.2382,12.2853,12.0891,12.1195,1236040
2020-09-17 12:00:00+00:00,12.1444,12.28,12.0163,12.0654,4141840
2020-09-17 13:00:00+00:00,12.0393,12.3438,11.8892,12.3273,104411560
2020-09-17 14:00:00+00:00,12.3281,12.4939,12.2307,12.4002,121550560
2020-09-17 15:00:00+00:00,12.4002,12.552,12.3005,12.3064,89163800
2020-09-17 16:00:00+00:00,12.3075,12.3561,12.1786,12.3341,85667800
2020-09-17 17:00:00+00:00,12.3304,12.4196,12.2828,12.3578,47720560
2020-09-17 18:00:00+00:00,12.3609,12.4483,12.2778,12.3279,55961560
2020-09-17 19:00:00+00:00,12.3314,12.4425,12.2426,12.4261,77870320
2020-09-17 20:00:00+00:00,12.4261,12.4769,12.4131,12.4261,19764760
2020-09-17 21:00:00+00:00,12.4266,12.44,12.3944,12.4121,402720
2020-09-17 22:00:00+00:00,12.4126,12.4622,12.4029,12.4622,340720
2020-09-17 23:00:00+00:00,12.4625,12.4954,12.4376,12.4381,408040
2020-09-18 08:00:00+00:00,12.468,12.5547,12.468,12.5166,35360
2020-09-18 09:00:00+00:00,12.5522,12.5871,12.5522,12.5746,107760
2020-09-18 10:00:00+00:00,12.5622,12.5632,12.5455,12.5455,22360
2020-09-18 11:00:00+00:00,12.5662,12.5996,12.54,12.5422,593840
2020-09-18 12:00:00+00:00,12.5697,12.5996,12.4889,12.5622,1759000
2020-09-18 13:00:00+00:00,12.5864,12.6055,12.3331,12.3799,79138440
2020-09-18 14:00:00+00:00,12.3794,12.4179,12.2277,12.2411,72957880
2020-09-18 15:00:00+00:00,12.2411,12.275,12.1514,12.2249,54703600
2020-09-18 16:00:00+00:00,12.2202,12.2678,12.0178,12.053,70655240
2020-09-18 17:00:00+00:00,12.0569,12.0884,11.9528,12.0776,62044640
2020-09-18 18:00:00+00:00,12.0746,12.1451,12.0325,12.1373,42209080
2020-09-18 19:00:00+00:00,12.1385,12.277,12.116,12.1499,96219760
2020-09-18 20:00:00+00:00,12.1454,12.1858,12.1424,12.1758,42505600
2020-09-18 21:00:00+00:00,12.1671,12.1758,12.1385,12.1417,222400
2020-09-18 22:00:00+00:00,12.1492,12.1557,12.1459,12.1557,113040
2020-09-18 23:00:00+00:00,12.1509,12.1559,12.1302,12.1459,173480
2020-09-21 08:00:00+00:00,12.038,12.038,11.7758,11.8281,174680
2020-09-21 09:00:00+00:00,11.8269,11.9007,11.7775,11.8394,433680
2020-09-21 10:00:00+00:00,11.8643,11.9204,11.8264,11.9022,56680
2020-09-21 11:00:00+00:00,11.9141,11.9391,11.7895,11.9391,1757920
2020-09-21 12:00:00+00:00,11.8862,11.9419,11.8144,11.8895,2613040
2020-09-21 13:00:00+00:00,11.8959,12.2122,11.8423,12.0253,100075520
2020-09-21 14:00:00+00:00,12.0188,12.0492,11.8688,11.9697,98959960
2020-09-21 15:00:00+00:00,11.9733,12.198,11.9528,12.1813,57928240
2020-09-21 16:00:00+00:00,12.1823,12.2975,12.1686,12.2249,59169360
2020-09-21 17:00:00+00:00,12.2264,12.384,12.2035,12.2902,43612760
2020-09-21 18:00:00+00:00,12.2877,12.3193,12.1569,12.2307,48883800
2020-09-21 19:00:00+00:00,12.2294,12.4849,12.2112,12.4789,88017120
2020-09-21 20:00:00+00:00,12.4797,12.5373,12.223,12.5024,32762920
2020-09-21 21:00:00+00:00,12.5024,12.5096,12.4625,12.4944,969240
2020-09-21 22:00:00+00:00,12.4974,12.5123,12.4874,12.5123,260880
2020-09-21 23:00:00+00:00,12.5108,12.5348,12.4954,12.5348,331960
2020-09-22 08:00:00+00:00,12.4612,12.5657,12.4612,12.5617,102000
2020-09-22 09:00:00+00:00,12.555,12.6457,12.5465,12.6021,30080
2020-09-22 10:00:00+00:00,12.5963,12.6614,12.5963,12.6021,210440
2020-09-22 11:00:00+00:00,12.6095,12.612,12.5323,12.5323,883320
2020-09-22 12:00:00+00:00,12.5829,12.612,12.5248,12.5759,1165440
2020-09-22 13:00:00+00:00,12.5769,12.6245,12.2283,12.3077,79067520
2020-09-22 14:00:00+00:00,12.3077,12.3319,12.1547,12.1738,94112240
2020-09-22 15:00:00+00:00,12.1773,12.2942,12.1191,12.28,65064440
2020-09-22 16:00:00+00:00,12.2788,12.3877,12.2771,12.331,59756040
2020-09-22 17:00:00+00:00,12.3312,12.4525,12.3155,12.4291,47532120
2020-09-22 18:00:00+00:00,12.4274,12.5178,12.419,12.4448,53751560
2020-09-22 19:00:00+00:00,12.446,12.61,12.4251,12.6041,83965760
2020-09-22 20:00:00+00:00,12.6043,12.6055,12.551,12.551,15801360
2020-09-22 21:00:00+00:00,12.5572,12.5697,12.5522,12.5697,214240
2020-09-22 22:00:00+00:00,12.5622,12.5622,12.5044,12.5044,344720
2020-09-22 23:00:00+00:00,12.5123,12.5123,12.4625,12.4874,722400
2020-09-23 08:00:00+00:00,12.5988,12.612,12.5373,12.5881,98880
2020-09-23 09:00:00+00:00,12.5961,12.612,12.5911,12.612,131160
2020-09-23 10:00:00+00:00,12.612,12.612,12.5721,12.5933,141880
2020-09-23 11:00:00+00:00,12.5859,12.5871,12.4376,12.4376,869280
2020-09-23 12:00:00+00:00,12.524,12.5684,12.4296,12.5228,775200
2020-09-23 13:00:00+00:00,12.5118,12.6888,12.4293,12.5355,80590480
2020-09-23 14:00:00+00:00,12.5305,12.5822,12.4306,12.5278,89289600
2020-09-23 15:00:00+00:00,12.5253,12.5871,12.4376,12.4488,57426960
2020-09-23 16:00:00+00:00,12.4448,12.5058,12.4004,12.505,45031760
2020-09-23 17:00:00+00:00,12.5036,12.5248,12.3767,12.392,51124600
2020-09-23 18:00:00+00:00,12.3902,12.3902,12.1641,12.1798,69495040
2020-09-23 19:00:00+00:00,12.1795,12.2005,12.043,12.0899,84981960
2020-09-23 20:00:00+00:00,12.0966,12.1011,12.0637,12.0764,23638440
2020-09-23 21:00:00+00:00,12.0754,12.0786,12.0138,12.0325,367160
2020-09-23 22:00:00+00:00,12.0388,12.0886,12.0388,12.0612,407480
2020-09-23 23:00:00+00:00,12.0816,12.0816,11.9764,11.9764,681600
2020-09-24 08:00:00+00:00,12.0138,12.0393,11.9832,12.0138,72520
2020-09-24 09:00:00+00:00,11.9976,12.0138,11.9914,12.0138,20680
2020-09-24 10:00:00+00:00,12.0088,12.0886,12.0088,12.0886,27640
2020-09-24 11:00:00+00:00,12.0512,12.0948,12.0176,12.0196,283000
2020-09-24 12:00:00+00:00,12.0487,12.117,11.8919,11.9328,1691600
2020-09-24 13:00:00+00:00,11.9326,12.4061,11.8989,12.3204,111034600
2020-09-24 14:00:00+00:00,12.3204,12.454,12.1609,12.3311,125347240
2020-09-24 15:00:00+00:00,12.3261,12.5279,12.2755,12.5048,71112040
2020-09-24 16:00:00+00:00,12.5063,12.5123,12.358,12.4502,49127240
2020-09-24 17:00:00+00:00,12.4475,12.5318,12.4254,12.4353,48332280
2020-09-24 18:00:00+00:00,12.441,12.4991,12.3663,12.3735,48417120
2020-09-24 19:00:00+00:00,12.374,12.4064,12.2185,12.3109,88745600
2020-09-24 20:00:00+00:00,12.3109,12.4442,12.2995,12.3493,26705400
2020-09-24 21:00:00+00:00,12.3488,12.3628,12.3109,12.3628,260120
2020-09-24 22:00:00+00:00,12.3663,12.4126,12.3628,12.4089,669520
2020-09-24 23:00:00+00:00,12.4074,12.4622,12.3917,12.4376,571640
2020-09-25 08:00:00+00:00,12.4114,12.4114,12.2755,12.3376,15800
2020-09-25 09:00:00+00:00,12.2818,12.2818,12.2818,12.2818,4000
2020-09-25 10:00:00+00:00,12.2631,12.2631,12.1751,12.1883,144080
2020-09-25 11:00:00+00:00,12.2132,12.3987,12.2008,12.3877,847000
2020-09-25 12:00:00+00:00,12.2506,12.4126,12.2008,12.4002,1277760
2020-09-25 13:00:00+00:00,12.4112,12.4625,12.209,12.3376,64293000
2020-09-25 14:00:00+00:00,12.3407,12.5031,12.2544,12.4854,67262120
2020-09-25 15:00:00+00:00,12.4921,12.6265,12.4471,12.5459,59215840
2020-09-25 16:00:00+00:00,12.5483,12.6604,12.5474,12.6144,46481680
2020-09-25 17:00:00+00:00,12.6141,12.708,12.5963,12.7025,38955080
2020-09-25 18:00:00+00:00,12.698,12.783,12.697,12.7578,54667560
2020-09-25 19:00:00+00:00,12.7576,12.8448,12.7499,12.8364,75152600
2020-09-25 20:00:00+00:00,12.8351,12.8351,12.7638,12.7638,26261920
2020-09-25 21:00:00+00:00,12.8216,12.8241,12.7768,12.799,459360
2020-09-25 22:00:00+00:00,12.7952,12.7952,12.7803,12.7865,83680
2020-09-25 23:00:00+00:00,12.7865,12.7927,12.784,12.7877,113280
2020-09-28 08:00:00+00:00,12.9597,13.0193,12.9485,12.9989,119040
2020-09-28 09:00:00+00:00,12.9914,12.9999,12.9859,12.9934,34840
2020-09-28 10:00:00+00:00,12.9934,13.0714,12.9934,13.0677,470840
2020-09-28 11:00:00+00:00,13.0657,13.0667,13.0133,13.0532,1006600
2020-09-28 12:00:00+00:00,13.0556,13.1063,13.0108,13.0761,1923800
2020-09-28 13:00:00+00:00,13.0724,13.0856,12.7117,12.7913,97541520
2020-09-28 14:00:00+00:00,12.7879,12.8782,12.7391,12.7611,89513440
2020-09-28 15:00:00+00:00,12.7603,12.8862,12.7541,12.7901,41770080
2020-09-28 16:00:00+00:00,12.7927,12.8569,12.7354,12.8498,32602920
2020-09-28 17:00:00+00:00,12.8489,12.8862,12.797,12.8801,34776480
2020-09-28 18:00:00+00:00,12.8787,12.9632,12.8486,12.9544,37105600
